 title_subjectivity, title_sentiment_polarity, abs_title_subjectivity, abs_title_sentiment_polarity
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0833333333333,0.0666666666667,0.416666666667,0.0666666666667
0.227272727273,0.0681818181818,0.272727272727,0.0681818181818
0.0,0.0,0.5,0.0
0.7,-0.4,0.2,0.4
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.5,0.15,0.0,0.15
0.666666666667,-0.375,0.166666666667,0.375
0.125,0.0,0.375,0.0
0.0,-0.2,0.5,0.2
0.4,-0.15,0.1,0.15
0.75,0.0,0.25,0.0
0.6,0.0333333333333,0.1,0.0333333333333
0.0,0.0,0.5,0.0
0.344444444444,-0.0222222222222,0.155555555556,0.0222222222222
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
1.0,0.0,0.5,0.0
0.4,0.1,0.1,0.1
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.0,0.0,0.5,0.0
0.375,-0.125,0.125,0.125
0.0,0.0,0.5,0.0
0.275,0.1,0.225,0.1
0.0,0.0,0.5,0.0
0.4,-0.4,0.1,0.4
0.7,-0.15,0.2,0.15
0.7,-0.4,0.2,0.4
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.75,0.375,0.25,0.375
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.0666666666667,0.0,0.0666666666667
0.05,0.0,0.45,0.0
0.833333333333,0.166666666667,0.333333333333,0.166666666667
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.266666666667,0.1,0.233333333333,0.1
0.75,-0.29375,0.25,0.29375
0.0,0.0,0.5,0.0
0.6,0.7,0.1,0.7
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.6,-0.3,0.1,0.3
1.0,-0.5,0.5,0.5
0.3,0.0,0.2,0.0
0.5,0.5,0.0,0.5
0.677272727273,0.518181818182,0.177272727273,0.518181818182
0.0,0.0,0.5,0.0
0.75,0.4,0.25,0.4
0.0,0.0,0.5,0.0
0.1,0.0,0.4,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4,-0.4,0.1,0.4
1.0,-1.0,0.5,1.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333
0.0,0.0,0.5,0.0
0.95,0.25,0.45,0.25
0.0,0.0,0.5,0.0
0.1,0.1,0.4,0.1
1.0,0.1,0.5,0.1
0.667857142857,0.342857142857,0.167857142857,0.342857142857
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.333333333333,0.25,0.166666666667,0.25
0.85,0.3875,0.35,0.3875
0.3,-0.241666666667,0.2,0.241666666667
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4,-0.4,0.1,0.4
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.75,0.375,0.25,0.375
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4,0.1,0.1,0.1
0.2,0.1,0.3,0.1
0.3,1.0,0.2,1.0
0.0,0.0,0.5,0.0
0.1,0.0,0.4,0.0
0.0,0.0,0.5,0.0
0.7,-0.5,0.2,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.75,0.0,0.25,0.0
0.4,0.1,0.1,0.1
0.0,0.0,0.5,0.0
0.65,0.35,0.15,0.35
0.0,0.0,0.5,0.0
0.1,0.0,0.4,0.0
0.0,0.0,0.5,0.0
0.485,0.09,0.015,0.09
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,0.3,0.5,0.3
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.3,0.2,0.2,0.2
1.0,-1.0,0.5,1.0
0.0,0.0,0.5,0.0
0.541666666667,-0.291666666667,0.0416666666667,0.291666666667
0.0,0.0,0.5,0.0
0.85,0.25,0.35,0.25
0.0,0.0,0.5,0.0
0.166666666667,0.0,0.333333333333,0.0
0.0,0.0,0.5,0.0
0.9,0.6,0.4,0.6
0.227272727273,0.0681818181818,0.272727272727,0.0681818181818
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.2,0.1,0.3,0.1
1.0,0.325,0.5,0.325
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.34696969697,0.142424242424,0.15303030303,0.142424242424
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.2,0.1,0.3,0.1
0.4,0.1,0.1,0.1
1.0,-0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.2,0.1,0.3,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1,-0.3,0.4,0.3
1.0,0.5,0.5,0.5
0.533333333333,0.3,0.0333333333333,0.3
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.166666666667,-0.166666666667,0.333333333333,0.166666666667
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.2,0.3,0.3,0.3
0.1,0.0,0.4,0.0
0.1,0.0,0.4,0.0
0.75,-0.35,0.25,0.35
0.0,0.0,0.5,0.0
0.75,0.45,0.25,0.45
0.55,0.23125,0.05,0.23125
0.0,0.0,0.5,0.0
1.0,1.0,0.5,1.0
0.377272727273,-0.0901515151515,0.122727272727,0.0901515151515
0.0,0.0,0.5,0.0
0.5,0.25,0.0,0.25
0.4,-0.4,0.1,0.4
1.0,-0.5,0.5,0.5
0.3,0.1,0.2,0.1
0.5,0.0,0.0,0.0
0.6,0.7,0.1,0.7
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.233333333333,-0.0833333333333,0.266666666667,0.0833333333333
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.35,-0.45,0.15,0.45
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,-0.5,0.0,0.5
0.7,0.55,0.2,0.55
0.0,0.0,0.5,0.0
0.666666666667,0.284848484848,0.166666666667,0.284848484848
0.0,0.0,0.5,0.0
0.9,-0.8,0.4,0.8
0.166666666667,0.166666666667,0.333333333333,0.166666666667
0.45,0.1,0.05,0.1
0.0,0.0,0.5,0.0
0.375,-0.125,0.125,0.125
0.5,0.5,0.0,0.5
0.5,0.0,0.0,0.0
0.541666666667,-0.291666666667,0.0416666666667,0.291666666667
0.0,0.0,0.5,0.0
0.393939393939,0.193181818182,0.106060606061,0.193181818182
1.0,0.75,0.5,0.75
0.5,0.5,0.0,0.5
0.05,0.0,0.45,0.0
0.266666666667,-0.05,0.233333333333,0.05
0.0,0.0,0.5,0.0
1.0,0.0,0.5,0.0
0.75,-0.15,0.25,0.15
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.35,0.0,0.35
0.633333333333,-0.05,0.133333333333,0.05
0.488888888889,0.0444444444444,0.0111111111111,0.0444444444444
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,-0.2,0.5,0.2
0.0,0.0,0.5,0.0
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.05,-0.075,0.45,0.075
0.0,0.0,0.5,0.0
0.75,0.0,0.25,0.0
0.5,0.25,0.0,0.25
0.5,0.5,0.0,0.5
0.0666666666667,0.0,0.433333333333,0.0
0.6,-0.4,0.1,0.4
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.166666666667,0.125,0.333333333333,0.125
1.0,1.0,0.5,1.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,1.0,0.5,1.0
0.4,-0.2,0.1,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,1.0,0.5,1.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,-0.1,0.5,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.54,0.16,0.04,0.16
0.535714285714,0.285714285714,0.0357142857143,0.285714285714
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.343939393939,-0.0568181818182,0.156060606061,0.0568181818182
0.0,0.0,0.5,0.0
1.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.272727272727,0.113636363636,0.227272727273,0.113636363636
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1,0.0666666666667,0.4,0.0666666666667
0.15,0.65,0.35,0.65
1.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.65,-0.6,0.15,0.6
1.0,0.1,0.5,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,-0.5,0.5,0.5
0.35,-0.2,0.15,0.2
0.25,0.125,0.25,0.125
0.664772727273,-0.181818181818,0.164772727273,0.181818181818
0.548701298701,0.175324675325,0.0487012987013,0.175324675325
0.3,0.0,0.2,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.6,-0.433333333333,0.1,0.433333333333
1.0,-1.0,0.5,1.0
1.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.333333333333,0.25,0.166666666667,0.25
0.2,0.2,0.3,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0666666666667,0.0,0.433333333333,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.227272727273,0.0681818181818,0.272727272727,0.0681818181818
1.0,1.0,0.5,1.0
0.371428571429,0.0571428571429,0.128571428571,0.0571428571429
1.0,0.85,0.5,0.85
0.296296296296,0.0602693602694,0.203703703704,0.0602693602694
0.0,0.0,0.5,0.0
1.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.633333333333,5.551115123130001e-17,0.133333333333,5.551115123130001e-17
0.216666666667,0.205555555556,0.283333333333,0.205555555556
0.9,0.6,0.4,0.6
0.5,0.5,0.0,0.5
0.3,0.2,0.2,0.2
0.0,0.0,0.5,0.0
0.1,0.0,0.4,0.0
0.642857142857,0.214285714286,0.142857142857,0.214285714286
0.0,0.0,0.5,0.0
0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.571428571429,0.357142857143,0.0714285714286,0.357142857143
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.25,0.03125,0.25,0.03125
0.0,0.0,0.5,0.0
0.216666666667,0.125,0.283333333333,0.125
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.1,0.0,0.4,0.0
0.427272727273,-0.131818181818,0.0727272727273,0.131818181818
0.0,0.0,0.5,0.0
0.0,0.15,0.5,0.15
0.432386363636,0.115340909091,0.0676136363636,0.115340909091
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.25,0.0,0.25
0.15,-0.133333333333,0.35,0.133333333333
0.0,0.0,0.5,0.0
0.3,1.0,0.2,1.0
0.7,0.4,0.2,0.4
0.75,-0.125,0.25,0.125
0.0,0.0,0.5,0.0
0.875,0.65,0.375,0.65
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.136363636364,0.0,0.136363636364
1.0,-0.5,0.5,0.5
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.95,0.55,0.45,0.55
1.0,0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.327777777778,0.172222222222,0.172222222222,0.172222222222
0.1,0.1,0.4,0.1
1.0,0.0,0.5,0.0
0.0,0.1,0.5,0.1
0.233333333333,-0.00833333333333,0.266666666667,0.00833333333333
0.433333333333,-0.166666666667,0.0666666666667,0.166666666667
0.0,0.0,0.5,0.0
0.1,0.0,0.4,0.0
0.498106060606,-0.0776515151515,0.00189393939394,0.0776515151515
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.383333333333,0.138888888889,0.116666666667,0.138888888889
0.666666666667,-0.7,0.166666666667,0.7
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.5,-0.3,0.0,0.3
0.0,0.0,0.5,0.0
0.5,0.136363636364,0.0,0.136363636364
0.0,0.0,0.5,0.0
0.1,0.0,0.4,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,1.0,0.5,1.0
1.0,0.85,0.5,0.85
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1,-0.3,0.4,0.3
0.0,0.0,0.5,0.0
0.6,0.225,0.1,0.225
0.0,0.0,0.5,0.0
1.0,0.5,0.5,0.5
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.0,0.0,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.75,0.5,0.25,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.125,0.0,0.375,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1,0.3,0.4,0.3
0.0,0.0,0.5,0.0
0.47,0.13,0.03,0.13
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1,0.2,0.4,0.2
0.140476190476,-0.0357142857143,0.359523809524,0.0357142857143
0.682272727273,-0.191818181818,0.182272727273,0.191818181818
0.371717171717,-0.00959595959596,0.128282828283,0.00959595959596
1.0,0.0,0.5,0.0
0.416666666667,-0.433333333333,0.0833333333333,0.433333333333
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.5,0.333333333333,0.0,0.333333333333
0.3,0.0,0.2,0.0
0.0,-0.1,0.5,0.1
0.333333333333,0.25,0.166666666667,0.25
0.1,0.1,0.4,0.1
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.589285714286,0.25,0.0892857142857,0.25
1.0,-0.65,0.5,0.65
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.0,0.0,0.5,0.0
0.5,0.136363636364,0.0,0.136363636364
0.0,0.0,0.5,0.0
0.5,-0.1,0.0,0.1
0.3,1.0,0.2,1.0
0.0,0.0,0.5,0.0
1.0,-1.0,0.5,1.0
0.9,-0.5,0.4,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.2,0.2,0.3,0.2
0.0,0.0,0.5,0.0
0.15,0.0958333333333,0.35,0.0958333333333
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.1,0.1,0.4,0.1
0.45,0.1,0.05,0.1
0.3,0.075,0.2,0.075
0.55,-0.05,0.05,0.05
0.333333333333,0.25,0.166666666667,0.25
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.9,0.5,0.4,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,0.6,0.5,0.6
0.6,0.5,0.1,0.5
0.0,0.0,0.5,0.0
0.4,-0.2,0.1,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.666666666667,-0.333333333333,0.166666666667,0.333333333333
0.5,0.0,0.0,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.65,0.35,0.15,0.35
0.35,0.05,0.15,0.05
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.666666666667,0.375,0.166666666667,0.375
0.477272727273,0.168181818182,0.0227272727273,0.168181818182
0.0,0.0,0.5,0.0
1.0,-0.5,0.5,0.5
0.5,0.5,0.0,0.5
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.4,0.0666666666667,0.1,0.0666666666667
1.0,-0.5,0.5,0.5
0.1,0.3,0.4,0.3
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,-0.3,0.0,0.3
0.0,0.0,0.5,0.0
0.433333333333,0.333333333333,0.0666666666667,0.333333333333
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.284848484848,0.0454545454545,0.215151515152,0.0454545454545
0.25,0.25,0.25,0.25
0.0,0.0,0.5,0.0
1.0,0.333333333333,0.5,0.333333333333
0.0,0.0,0.5,0.0
1.0,-0.5,0.5,0.5
0.2,0.2,0.3,0.2
0.0,0.0,0.5,0.0
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.75,0.0,0.25,0.0
0.5,-0.25,0.0,0.25
0.227272727273,0.0681818181818,0.272727272727,0.0681818181818
0.414285714286,0.0047619047619,0.0857142857143,0.0047619047619
0.7,0.4,0.2,0.4
0.4,0.0,0.1,0.0
0.0,0.0,0.5,0.0
1.0,0.0,0.5,0.0
0.0333333333333,0.0166666666667,0.466666666667,0.0166666666667
1.0,0.5,0.5,0.5
0.0,0.0,0.5,0.0
1.0,0.1,0.5,0.1
0.1,0.0,0.4,0.0
0.7,-0.4,0.2,0.4
0.333333333333,0.25,0.166666666667,0.25
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,0.25,0.5,0.25
0.0,0.0,0.5,0.0
0.250541125541,0.0787337662338,0.249458874459,0.0787337662338
1.0,-0.5,0.5,0.5
0.0,0.0,0.5,0.0
0.3,-0.2,0.2,0.2
0.0,0.0,0.5,0.0
0.818181818182,-0.621212121212,0.318181818182,0.621212121212
0.85,0.25,0.35,0.25
0.0,0.0,0.5,0.0
0.05,-0.0166666666667,0.45,0.0166666666667
0.0,0.0,0.5,0.0
0.30303030303,0.0909090909091,0.19696969697,0.0909090909091
0.75,-0.075,0.25,0.075
0.0,0.0,0.5,0.0
0.425,0.025,0.075,0.025
0.2,0.2,0.3,0.2
0.6,-0.3,0.1,0.3
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.3,-0.09375,0.2,0.09375
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,-0.5,0.0,0.5
0.75,0.375,0.25,0.375
0.5,0.0,0.0,0.0
0.538636363636,0.259090909091,0.0386363636364,0.259090909091
0.0,0.0,0.5,0.0
0.427272727273,-0.131818181818,0.0727272727273,0.131818181818
0.5,0.0,0.0,0.0
0.277272727273,0.118181818182,0.222727272727,0.118181818182
0.6875,-0.3125,0.1875,0.3125
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4,-0.25,0.1,0.25
0.2,0.2,0.3,0.2
0.227272727273,0.0681818181818,0.272727272727,0.0681818181818
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1,0.2,0.4,0.2
0.266666666667,0.1,0.233333333333,0.1
0.642857142857,0.214285714286,0.142857142857,0.214285714286
0.4,-0.3,0.1,0.3
0.0,0.0,0.5,0.0
0.7,0.7,0.2,0.7
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.267857142857,0.142857142857,0.232142857143,0.142857142857
1.0,-0.6,0.5,0.6
0.4,-0.2,0.1,0.2
0.75,-0.3,0.25,0.3
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
1.0,-0.5,0.5,0.5
0.65,0.0,0.15,0.0
0.0,0.0,0.5,0.0
0.583333333333,0.1875,0.0833333333333,0.1875
0.1,0.0,0.4,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.625,0.4,0.125,0.4
0.1,0.0,0.4,0.0
0.0,0.0,0.5,0.0
0.9,0.7,0.4,0.7
0.642857142857,0.214285714286,0.142857142857,0.214285714286
0.0,0.0,0.5,0.0
0.2,0.0,0.3,0.0
0.0,0.0,0.5,0.0
0.175,0.0,0.325,0.0
0.0,0.0,0.5,0.0
0.4,-0.2,0.1,0.2
0.4,-0.3,0.1,0.3
0.0,0.0,0.5,0.0
0.5,0.3,0.0,0.3
0.7,-0.5,0.2,0.5
0.0,0.0,0.5,0.0
0.1,0.05,0.4,0.05
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.1,0.0,0.4,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,-0.2,0.5,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.318181818182,0.195454545455,0.181818181818,0.195454545455
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.675,0.183333333333,0.175,0.183333333333
0.125,0.0,0.375,0.0
0.0,0.0,0.5,0.0
1.0,0.5,0.5,0.5
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.833333333333,0.1,0.333333333333,0.1
0.45,-0.06875,0.05,0.06875
0.0,0.0,0.5,0.0
0.333333333333,0.25,0.166666666667,0.25
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.666666666667,0.0,0.166666666667,0.0
0.2,0.3,0.3,0.3
0.0,0.0,0.5,0.0
0.1,0.0,0.4,0.0
0.0,0.0,0.5,0.0
0.25,0.3,0.25,0.3
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.6,-0.4,0.1,0.4
1.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.136363636364,0.0,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.1,0.0,0.4,0.0
0.575,0.00833333333333,0.075,0.00833333333333
0.0666666666667,0.0333333333333,0.433333333333,0.0333333333333
0.8,0.4,0.3,0.4
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.7,0.05,0.2,0.05
0.3,0.2,0.2,0.2
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.4,-0.15,0.1,0.15
0.0,0.0,0.5,0.0
0.416666666667,0.375,0.0833333333333,0.375
0.0,-0.2,0.5,0.2
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
1.0,1.0,0.5,1.0
0.1,0.3,0.4,0.3
0.541666666667,-0.291666666667,0.0416666666667,0.291666666667
1.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.6,-0.3,0.1,0.3
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0666666666667,0.0,0.433333333333,0.0
0.3,1.0,0.2,1.0
0.45,0.2,0.05,0.2
0.6,0.2,0.1,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,-0.2,0.5,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.375,-0.0125,0.125,0.0125
0.627272727273,0.268181818182,0.127272727273,0.268181818182
0.0,0.0,0.5,0.0
0.727272727273,-0.231818181818,0.227272727273,0.231818181818
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.65,0.35,0.15,0.35
0.54,0.16,0.04,0.16
0.0,0.0,0.5,0.0
0.393939393939,0.193181818182,0.106060606061,0.193181818182
0.0,0.0,0.5,0.0
0.6375,-0.3625,0.1375,0.3625
1.0,0.5,0.5,0.5
0.4,-0.2,0.1,0.2
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.4,0.2,0.1,0.2
0.4,0.1,0.1,0.1
0.5,0.5,0.0,0.5
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.666666666667,0.0,0.166666666667,0.0
0.375,-0.125,0.125,0.125
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.5,0.5,0.0,0.5
0.333333333333,0.25,0.166666666667,0.25
0.566666666667,0.325,0.0666666666667,0.325
0.4,0.4,0.1,0.4
0.641666666667,0.192424242424,0.141666666667,0.192424242424
0.4,-0.181818181818,0.1,0.181818181818
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.288888888889,-0.155555555556,0.211111111111,0.155555555556
0.0,0.0,0.5,0.0
0.8,0.3,0.3,0.3
0.0,0.0,0.5,0.0
1.0,1.0,0.5,1.0
0.0,0.0,0.5,0.0
0.454545454545,0.136363636364,0.0454545454545,0.136363636364
0.75,0.45,0.25,0.45
0.0,0.0,0.5,0.0
0.2,0.125,0.3,0.125
0.0,0.0,0.5,0.0
0.5,0.1,0.0,0.1
0.4,-0.2,0.1,0.2
0.0,0.0,0.5,0.0
0.393939393939,0.193181818182,0.106060606061,0.193181818182
0.8,-0.8,0.3,0.8
0.513888888889,0.0361111111111,0.0138888888889,0.0361111111111
0.0,0.0,0.5,0.0
0.9,0.4,0.4,0.4
0.55,0.25,0.05,0.25
0.6,0.0,0.1,0.0
0.4,0.2,0.1,0.2
0.0,0.0,0.5,0.0
0.0,0.0,0.5,0.0
0.642857142857,0.214285714286,0.142857142857,0.214285714286
